ID	TEXT	INTENT	INTENT_ID
571	which flights between boston and baltimore washington are	atis_flight	9
2458	flights that go from oakland to philadelphia on friday	atis_flight	9
3584	Show me the rates for flights from Minneapolis to Seattle on 1 July 1993	atis_airfare	2
1756	all right what us air flights leave from indianapolis to san diego after 130 in the afternoon	atis_flight	9
3458	Show me flights from St. Petersburg to Toronto that weekend	atis_flight	9
1336	what ground transportation is available in denver	atis_ground_service	13
4368	Show me the cost of a flight from Atlanta to Washington	atis_airfare	2
3759	Please list all Tuesday flights Dallas Atlanta	atis_flight	9
1485	show me first class fares from dallas to baltimore	atis_airfare	2
3483	can you show me all the flights from Oakland to salt lake city	atis_flight	9
3045	please show me airfare of flight us 345 from boston to pittsburgh	atis_airfare	2
3120	Show me flights from Denver to Washington DC in one day off	atis_flight	9
3740	Information about flights from Atlanta to Washington DC departing Thursday before 9 a.m.	atis_flight	9
3402	list all the landings at general mitchell international	atis_flight	9
362	see me Flights from San Francisco to Atlanta	atis_flight	9
138	could you show me all the flights from oakland to salt lake city	atis_flight	9
4014	what type of plane is an m80	atis_aircraft	1
642	show me fares from houston to las vegas	atis_airfare	2
2149	Show me flights from Atlanta to Washington DC departing on Thursday	atis_flight	9
2897	what flights are there from minneapolis to newark on continental	atis_flight	9
2082	what are the schedule of flights from boston to san francisco for august first	atis_flight_time	11
3957	Boston-Denver Monday	atis_flight	9
560	Where does U281 Flight U281 from Boston to Eichland end?	atis_flight	9
2888	Which flights leave Philadelphia for Dallas and depart before 12 p.m. on American carriers	atis_flight	9
3644	i would like to travel from denver to pittsburgh	atis_flight	9
1664	what does restriction ap 57 mean	atis_abbreviation	0
3225	Tell me something about the ground transport in Salzsee-Stadt	atis_ground_service	13
2741	please list combined flights between boston and denver departing at 9: 00 a.m.	atis_flight	9
1480	all flights to baltimore after 6 pm	atis_flight	9
2421	are there any other flights from boston to pittsburgh wednesday next week later than 5 pm	atis_flight	9
2371	what is the latest flight from philadelphia to boston	atis_flight	9
3056	Sundays from Tampa to Charleroi	atis_flight	9
2240	what are the lowest one way fares from atlanta to denver	atis_airfare	2
3356	what is the newest flight from Philadelphia to Boston?	atis_flight	9
2447	I would like to organize a flight from Pittsburgh to Atlanta	atis_flight	9
719	Scam from Memphis to Sewing	atis_airfare	2
3928	what's the cheapest flight from baltimore to dallas on american	atis_flight	9
4423	now i need another flight from las vegas to los angeles arriving also in the late afternoon what's available for that	atis_flight	9
1622	flights from houston to los angeles departing after 1026	atis_flight	9
4315	show me all flights from pittsburgh to oakland that arrive after 10 am	atis_flight	9
4410	show me all flights, both direct and connecting, from Fort Dallas to Francisco or the oak trees that depart after 7 p.m.	atis_flight	9
1844	what airlines have nonstop early afternoon flights from boston to denver	atis_airline	3
409	Please list all flights from Boston to Denver on which meals are served	atis_flight	9
1231	Which flights leave Chicago and arrive in Detroit around 6pm next Tuesday	atis_flight	9
2817	see all flights from boston to baltimore on july 30	atis_flight	9
1356	i'm sorry i wanted to fly twa is there a flight between oakland and boston with a stopover in dallas fort worth on twa	atis_flight	9
4230	show flights and fare information from pittsburgh connecting through denver to oakland	atis_flight	9
2383	I'd like to see all flights from Baltimore to Philadelphia	atis_flight	9
1738	show me the flights from denver to san francisco	atis_flight	9
1434	Are there flights from Denver to Atlanta to Pittsburgh	atis_flight	9
3632	what is dl	atis_abbreviation	0
2402	is there any ground transportation to the city in dallas	atis_ground_service	13
2545	which flights from new york city to las vegas are available	atis_flight	9
698	find me a flight from atlanta to baltimore	atis_flight	9
2835	What's the last flight from Dallas to Boston?	atis_flight	9
198	i want the flights from denver to pittsburgh	atis_flight	9
1103	i would like a ticket leaving from denver colorado to atlanta georgia with a stop in pittsburgh	atis_airfare	2
49	I need a flight from Chicago to Dallas on the continental continent on June 5	atis_flight	9
2023	show me the flights from denver to pittsburgh and atlanta	atis_flight	9
2568	What flights from Dallas to Atlanta are available with a single economy fare?	atis_flight	9
4347	which united airlines flights go through denver	atis_flight	9
1047	what flights are there from pittsburgh to dallas on wednesday morning	atis_flight	9
1412	what flights from memphis to miami on Wednesday	atis_flight	9
2065	Find tickets for flights from Baltimore to Pittsburgh and back	atis_flight	9
2073	I would love to go from Boston to San Francisco	atis_flight	9
3560	show me the american airline flights leaving phoenix on wednesday and arriving in milwaukee	atis_flight	9
3737	could you tell me about flights from philadelphia to dallas the flights should leave philadelphia in the morning	atis_flight	9
841	shows me now the flights from Denver to Philadelphia on a Saturday	atis_flight	9
911	How about April of the Twenty-Seventh Denver to Washington?	atis_flight	9
83	i want to fly from dallas fort worth to philadelphia	atis_flight	9
2466	what is the least expensive one way fare from boston to san francisco	atis_airfare	2
3704	what flights from houston to milwaukee on friday in the evening on american airlines	atis_flight	9
3558	ground transportation atlanta	atis_ground_service	13
4102	flights from cincinnati to denver on american airlines	atis_flight	9
425	Show me flights to France from Philadelphia with a stop in Dallas	atis_flight	9
34	I need information about flights departing from Philadelphia on Fridays and arriving in the oak porridge	atis_flight	9
3482	show me all connecting flights on United Airlines between Boston and San Francisco	atis_flight	9
96	List morning flights between Atlanta and Dallas	atis_flight	9
2088	Show me the land transport in seaweed	atis_ground_service	13
3518	please list the flights from st. paul to kansas city on friday night to serve meals	atis_flight	9
3941	i need a flight from toronto to montreal, which reaches Montreal early friday	atis_flight	9
2831	see me the flights from Denver to Westchester County	atis_flight	9
2142	list the flights from st. paul to san jose and from st. paul to houston	atis_flight	9
2884	What is the distance from la guardia to downtown New York?	atis_distance	8
2223	How to fly cheapest between Atlanta and Denver?	atis_flight	9
3835	please list flight times from Newark to Boston	atis_flight_time	11
3822	what about flights from boston to san diego	atis_flight	9
1914	I would like to know about Continental Airlines flights from Washington to Philadelphia	atis_flight	9
1603	Show me all flights from Ontario to Tacoma one way	atis_flight	9
2182	what is the price of a one way flight from boston to atlanta	atis_airfare	2
295	What is ewr?	atis_abbreviation	0
2589	Can you tell me how you were scammed from Atlanta to Boston on the first day of August?	atis_airfare	2
2268	List of flights from Francisco to Denver on Fridays	atis_flight	9
3688	is there limo service at pittsburgh airport	atis_ground_service	13
1148	list all flights on united from san francisco to boston with fare code qx	atis_flight	9
918	show me all the flights from san diego to newark	atis_flight	9
1597	i would like to know the types of surface transport from the airport to las vegas	atis_ground_service	13
3418	I can see all non-stop flights from Saint Petersburg to Charles de Gaulle	atis_flight	9
906	give me the cheapest round trip flight from dallas to baltimore	atis_flight	9
2669	i want to go from denver to oakland	atis_flight	9
358	show me the cheapest fares from new york to miami departing on tuesday	atis_airfare	2
1767	I need a flight from charlotte to newark that leaves tonight	atis_flight	9
1176	show me all flights from Atlanta to Baltimore on every airline on Thursday	atis_flight	9
1806	what are the classes of service on delta airlines	atis_flight	9
2875	What are United Airlines flights between Baltimore and Denver on August 20	atis_flight	9
1163	what flight do you have from san francisco to pittsburgh on the evening of august twenty seventh	atis_flight	9
2809	Which flights go from Philadelphia to Dallas via Atlanta?	atis_flight	9
1593	shows me flights from Pittsburgh to Atlanta on Monday morning	atis_flight	9
3856	Are there flights from Pittsburgh to Boston departing between noon and 5 a.m.?	atis_flight	9
3016	i need a cheap flight from baltimore to san francisco	atis_flight	9
3989	What is thrift from Boston to Washington	atis_airfare	2
2878	What are the flights from New York to Los Angeles?	atis_flight	9
684	which flights leave Charleroi and arrive in Phoenix on Monday before 4pm	atis_flight	9
