ID	TEXT	INTENT	INTENT_ID
2797	add metal gear solid 2 sons of liberty soundtrack 2 the other side to edna st vincent millay	AddToPlaylist	0
3398	rate the current essay five out of 6 stars	RateBook	4
7020	put kurt cobain onto korean osts 	AddToPlaylist	0
9673	assign 5 stars to lincoln at gettysburg	RateBook	4
6262	please look up the song  twist of shadows 	SearchCreativeWork	5
9066	play some fifties tunes by mike mccready	PlayMusic	3
7021	list movie times at general cinema corporation	SearchScreeningEvent	6
1037	play a ballad from 2000	PlayMusic	3
11869	is it going to rain here 	GetWeather	2
8025	give the current chronicle a three 	RateBook	4
7177	what s the weather forecast at sixteen in oklahoma	GetWeather	2
153	book me a table for seven people at a bar with a pool 	BookRestaurant	1
3385	add the singer damon johnson album to my african heat playlists	AddToPlaylist	0
7334	give this book a rating of 3 out of 6 points 	RateBook	4
4595	give the current essay five points / 6 	RateBook	4
9247	show me the album three songs about lenin 	SearchCreativeWork	5
10337	rate heath ledger: his beautiful life and mysterious death 1 stars	RateBook	4
2664	add tune to my para comer	AddToPlaylist	0
11586	i want to hear the sound track to mary macgregor new songs on iheart	PlayMusic	3
11979	i need a reservation for 8 at a top-rated restaurant in hagaman	BookRestaurant	1
12184	where is road to the stage playing	SearchScreeningEvent	6
5513	book reservations for five at eleven madison park today within walking distance from flaxton	BookRestaurant	1
4604	book me best joint restaurant for 2 members at american samoa today	BookRestaurant	1
4007	play shadowplay by dana on deezer 	PlayMusic	3
10526	please search for all the lovers trailer 	SearchCreativeWork	5
3864	find brandy in the wilderness	SearchScreeningEvent	6
10744	please add moon river to my metalcore playlist	AddToPlaylist	0
3748	forecase for ohio in twenty one hours and one second	GetWeather	2
7462	let me listen to rouhollah khaleghi on deezer 	PlayMusic	3
7459	book a table for june the thirteenth  2033 in saint barthélemy for 6 at an indoor tea house	BookRestaurant	1
12151	what will the weather be like at eight pm in bon air  uruguay	GetWeather	2
8607	where can ifind you know me  a saga	SearchCreativeWork	5
8189	play music from youtube 	PlayMusic	3
6221	i want to take christy  louise and alexandra to eat at 17:38:04 anywhere in ne	BookRestaurant	1
12357	book a osteria with smoking room in creola	BookRestaurant	1
6662	give the dark abode chronicle 2 out of 6 points 	RateBook	4
8521	weather for coaldale arkansas 	GetWeather	2
3341	show movie schedules at megaplex theatres	SearchScreeningEvent	6
12200	what s the weather forecast for arizona city	GetWeather	2
4933	find me the picture live in paris 1975	SearchCreativeWork	5
7461	i want jean-georges for a party of 2	BookRestaurant	1
11656	whaere is bloody bloody bible camp playing in the cinema	SearchScreeningEvent	6
12539	play the track grow old with me by artist chloe rose lattanzi	PlayMusic	3
7469	play some alternative music on vimeo	PlayMusic	3
11628	please book a restaurant with parking facility at taverna	BookRestaurant	1
10783	what is the weather for yemen	GetWeather	2
10137	find and book me a taverna restaurant in gilluly that serves lobster newberg	BookRestaurant	1
5548	what time is one night stand showing at cineplex odeon corporation	SearchScreeningEvent	6
6354	tv series for the thirty nine steps	SearchCreativeWork	5
8390	book the best close-by bar in union city 	BookRestaurant	1
800	play music by paul mccartney	PlayMusic	3
10030	where can i find the tv show of the school teacher in the house	SearchCreativeWork	5
4478	can you play a song from the fourties by george martin	PlayMusic	3
11943	i want to rate my current book three out of 6 points	RateBook	4
9019	find the nearest movie theatre for animated movies	SearchScreeningEvent	6
90	rate the princess mouse: a tale of finland one of 6	RateBook	4
7456	rate the doors of perception 3 stars	RateBook	4
1467	i want the nearest movie house with the debtors	SearchScreeningEvent	6
3799	book a restaurant in mp at 3 pm with pigs in blankets	BookRestaurant	1
4806	play some fourties music on vimeo 	PlayMusic	3
772	can you search city of scars	SearchCreativeWork	5
12333	add black ribbons to the autumn playlis	AddToPlaylist	0
7768	weather forcast for current location now	GetWeather	2
482	give 0 out of 6 stars to reality of certainty	RateBook	4
683	play some music from 2011 on lastfm 	PlayMusic	3
574	please provide me with movie schedules 	SearchScreeningEvent	6
929	play crossroad blues 	PlayMusic	3
9246	book a restaurant for seven	BookRestaurant	1
5637	play some 1982 movement music on slacker	PlayMusic	3
12609	what is the orlovista forecast for midday within walking distance	GetWeather	2
11425	what s the weather forecast for crystal lake park	GetWeather	2
11823	show me the schedule of films close by	SearchScreeningEvent	6
2677	please tell me what the movie schedule looks like for the amc theatres in twenty one hours	SearchScreeningEvent	6
1894	play music from 1958	PlayMusic	3
432	tell me if it ll be chilly 1 second from now here	GetWeather	2
4695	find andreas hofer at elevenses	SearchScreeningEvent	6
12882	what is the temperate in uzbekistan	GetWeather	2
12985	play got to be free by madeleine peyroux	PlayMusic	3
3886	i want to see the tv series a state of mind	SearchCreativeWork	5
4773	give this current novel a 4 	RateBook	4
4484	find black mirror iii: final fear 	SearchCreativeWork	5
7314	show movie schedule for animated movies in the neighborhood	SearchScreeningEvent	6
8860	add your loving flame to my palylist rock	AddToPlaylist	0
11326	rate dragons of spring dawning 3 stars	RateBook	4
3409	will the weather be temperate 22 minutes from now in alba	GetWeather	2
11380	rate the nova scotia: new scottish speculative fiction saga a 5	RateBook	4
8236	how much humidity is there in ut	GetWeather	2
6376	i want to play the game show me the wonder	SearchCreativeWork	5
2608	play the trailer for a lineage of grace	SearchCreativeWork	5
9898	i want to see the movie schedule for north american cinemas	SearchScreeningEvent	6
1864	i wish to enjoy some fifties music by johnny paycheck 	PlayMusic	3
3135	please search a new machine tv series 	SearchCreativeWork	5
1441	what s the forecast for pipe spring national monument	GetWeather	2
9098	play the last song by goldie	PlayMusic	3
4399	show creative last light	SearchCreativeWork	5
3246	find focus now list and add eylem to my playlist	AddToPlaylist	0
2159	in california will it be cold in east trenton heights	GetWeather	2
6259	what time is the cobbler playing  at the closest movie theatre	SearchScreeningEvent	6
11433	book a restaurant in liechtenstein for seven people 	BookRestaurant	1
10380	search for a photograph of road hogs	SearchCreativeWork	5
996	my father in law and i would like to go to a highly rated bar	BookRestaurant	1
5525	which films are playing at the imax corporation	SearchScreeningEvent	6
10067	find a movie theatre with life and death	SearchScreeningEvent	6
3674	i would rate eater of wasps a value of zero and a best rating of 6	RateBook	4
1921	add joe mcphee to my picnic in the park play list	AddToPlaylist	0
8164	what is the weather in deeth	GetWeather	2
3001	add a tune in chill vibes	AddToPlaylist	0
7252	find films at showcase cinemas	SearchScreeningEvent	6
5650	add this song to my cleaning the house playlist	AddToPlaylist	0
841	add dying mapa i to más que amigos	AddToPlaylist	0
5191	book a food truck that is highly rated in honduras	BookRestaurant	1
2397	i want this artist on the cena elegante playlist	AddToPlaylist	0
7754	play the top 5 by akira the don 	PlayMusic	3
5122	give 4 out of 6 stars to this textbook	RateBook	4
12497	want to eat at the meatball shop that s within walking distance of erica s campus	BookRestaurant	1
3329	showtimes for the alamo drafthouse cinema for todays movies 	SearchScreeningEvent	6
2920	book a spot for eight at a pub in new mexico	BookRestaurant	1
8056	add this tune to morning commute	AddToPlaylist	0
4518	add this track to the 70s smash hits playlist	AddToPlaylist	0
9192	rate the twinkie squad chronicle four of 6	RateBook	4
3815	rate the current novel 1 of 6	RateBook	4
5170	play songs from the sixties	PlayMusic	3
8203	can you tell me the weather conditions for patricia	GetWeather	2
565	add this track to my party playlist	AddToPlaylist	0
1201	find partners in action at dickinson theatres	SearchScreeningEvent	6
1598	play hora din moldova by yamazaki maso	PlayMusic	3
1786	put say it ain’t so into my trap land playlist  	AddToPlaylist	0
1517	what will the weather be in the flight park state recreation area	GetWeather	2
1970	which cinemark theatres is playing a is for atom	SearchScreeningEvent	6
2877	please get seating for me and my children	BookRestaurant	1
8753	rate current novel 3 stars	RateBook	4
12716	play music from tommy ridgley 	PlayMusic	3
6220	open my music playlist on youtube	PlayMusic	3
6495	find the show portrait of countess karoly	SearchCreativeWork	5
7088	play music on last fm	PlayMusic	3
12331	weather for jan  7 in north carolina	GetWeather	2
4247	book a popular bar in chowchilla	BookRestaurant	1
623	will it be freezing 5 seconds from now  in patmos	GetWeather	2
10163	please put the artist matt mckenna in my this is shakira playlist	AddToPlaylist	0
13047	what can i watch watch the television show catch	SearchCreativeWork	5
5600	add nina hagen to essential folk	AddToPlaylist	0
3964	when is spyforce playing	SearchCreativeWork	5
12943	i want to watch animated movies at showcase cinemas	SearchScreeningEvent	6
6890	rate the book now and forever 1 out of 6 points	RateBook	4
1518	add godmusic to my latin dance cardio playlist	AddToPlaylist	0
7653	will it be windy in tequesta	GetWeather	2
8557	play the movie post inferno soundtrack	SearchCreativeWork	5
7274	what is the forecast this month  in kosovo	GetWeather	2
8901	put the artist pat monahan onto the emily dickinson playlist 	AddToPlaylist	0
9657	incorporate time warp into my fairy tales playlist  	AddToPlaylist	0
1160	i want to give this textbook four out of 6 	RateBook	4
174	what are the movie schedules	SearchScreeningEvent	6
12103	find a video game called craters of the sac	SearchCreativeWork	5
12559	find a book called the magic christmas tree 	SearchCreativeWork	5
9023	one stars out of 6 is my rating for the giaour 	RateBook	4
8435	play some chant music from 2008 	PlayMusic	3
5614	add jonny buckland to my playlist weekly buzz	AddToPlaylist	0
1069	add family tree to conexiones	AddToPlaylist	0
8923	add tune to african heat	AddToPlaylist	0
9635	i d like to add this whole album to the selektor 	AddToPlaylist	0
9180	where can i find the novel meast	SearchCreativeWork	5
10767	will there be snowfall faraway from robinson forest	GetWeather	2
520	play in your eyes by gareth gates on netflix	PlayMusic	3
5256	give signals of belief in early england four of 6	RateBook	4
11934	open up lastfm and play some songs 	PlayMusic	3
12193	play the tune by adam yauch	PlayMusic	3
5981	where is the closest cinema that features animated movies	SearchScreeningEvent	6
7203	i want to see the local movie times	SearchScreeningEvent	6
2638	in the neighbourhood find movies with movie times	SearchScreeningEvent	6
6624	add sirusho to the 50 clásicos playlist	AddToPlaylist	0
7223	please find pretty baby	SearchCreativeWork	5
5350	find the so this is goodbye saga	SearchCreativeWork	5
6516	play some mike porcaro	PlayMusic	3
4924	show me the book playlist: the very best of dolly parton	SearchCreativeWork	5
3412	play groove shark	PlayMusic	3
3758	what s the forecast for al twenty one minutes from now	GetWeather	2
10716	find wintersong game	SearchCreativeWork	5
9271	show me a photograph called the daily slovak news	SearchCreativeWork	5
2743	rate this essay 2 out of 6 stars	RateBook	4
1540	is it hotter in vernon	GetWeather	2
10914	find casting crowns discography	SearchCreativeWork	5
3642	go to the saga the quantum thief	SearchCreativeWork	5
