ID	TEXT	INTENT	INTENT_ID
11257	how cold will it be today?	weather_find	11
16543	cancel all current alarms please.	alarm_cancel_alarm	0
8287	cancel tomorrow's alarm	alarm_cancel_alarm	0
6971	remind me of my interview tomorrow morning at 9	reminder_set_reminder	7
22255	what is the weather like in alaska in the summer?	weather_find	11
23058	will it be sunny next week?	weather_find	11
14427	create alarm for 8am	alarm_set_alarm	2
22305	set alarm for every 30 minutes	alarm_set_alarm	2
1793	how is the weather	weather_find	11
6433	what is the weather going to be like	weather_find	11
13305	cancel my reminder to visit the pharmacist	reminder_cancel_reminder	6
27340	is there rain expected on tuesday?	weather_find	11
6103	what time does the rain start in my area	weather_find	11
11583	set alarm for 3:00 pm	alarm_set_alarm	2
3110	cancel reminder to buy coffee at costco tomorrow	reminder_cancel_reminder	6
14187	how much longer will it rain?	weather_find	11
19443	let me see all my reminders for thursday	reminder_show_reminders	8
28791	set a morning alarm for 6 am	alarm_set_alarm	2
27786	how warm is it going to be today?	weather_find	11
24186	should i expect snow in the next 7 days	weather_find	11
20289	add a reminder to get my oil changed	reminder_set_reminder	7
30252	set alarm for 10 minutes.	alarm_set_alarm	2
10123	display all my reminds for today.	reminder_show_reminders	8
18912	is it windy out?	weather_find	11
6697	remind me to pick up a new fan.	reminder_set_reminder	7
27888	what is the forecast for new orleans?	weather_find	11
24826	cancel alarm for tomorrow	alarm_cancel_alarm	0
1169	remind me to request my day off of work	reminder_set_reminder	7
5423	what is the weather like in seattle today	weather_find	11
28210	remind me to buy office supplies	reminder_set_reminder	7
9949	remind me to dvr the bachelorette on monday.	reminder_set_reminder	7
14692	please set alarm for 7am.	alarm_set_alarm	2
1256	add a reminder to dentist visit 2 days in advance	reminder_set_reminder	7
10748	show me my reminders for the day please	reminder_show_reminders	8
14289	set my alarm to 7 am tomorrow	alarm_set_alarm	2
21593	shall i bring jacket along?	weather_find	11
13415	remind me to go by the bank after work	reminder_set_reminder	7
21999	what is the wind chill>	weather_find	11
25571	is it nice outside today?	weather_find	11
16104	turn off the alarm for tomorrow.	alarm_cancel_alarm	0
22085	set my alarm for 8pm.	alarm_set_alarm	2
14613	remind me to visit my mom this weekend	reminder_set_reminder	7
10605	remind me to get nails at the hardware store today	reminder_set_reminder	7
26010	are the roads supposed to be icy tomorrow night?	weather_find	11
23276	are we expecting snow?	weather_find	11
15211	remind me to clean the house tomorrow.	reminder_set_reminder	7
12290	what is the weather like on friday	weather_find	11
20907	set an alarm for tonight at 4am	alarm_set_alarm	2
20772	will it storm today?	weather_find	11
18257	cancel my alarm for monday morning.	alarm_cancel_alarm	0
2588	please remind me to visit the dentist tuesday morning at 8am	reminder_set_reminder	7
26375	set an alarm for midnight	alarm_set_alarm	2
14314	should i wear shorts today?	weather_find	11
15145	will we race this weekend or is there rain in the forecast?	weather_find	11
23876	remind me to let the dog out tonight	reminder_set_reminder	7
11191	turn off my 7 am alarm right now	alarm_cancel_alarm	0
1903	cancel my wake up alarm tomorrow	alarm_cancel_alarm	0
14039	turn off alarm	alarm_cancel_alarm	0
14130	what is the low for today	weather_find	11
20558	snooze alarm for one hour	alarm_snooze_alarm	4
5997	what's the weather for tuesday, august 15th	weather_find	11
24711	the weather condition for this week	weather_find	11
21868	do i need a sweatshirt today	weather_find	11
20041	will it be windy today?	weather_find	11
18324	delete all alarms	alarm_cancel_alarm	0
21813	what's the weather for today?	weather_find	11
7119	please set an alarm for 30 minutes from now.	alarm_set_alarm	2
27020	set alarm in one hour	alarm_set_alarm	2
9860	remind me to pay my electric bill tomorrow	reminder_set_reminder	7
22978	temperature for labor day	weather_find	11
10089	is it going to rain?	weather_find	11
26950	show weekly alarms	alarm_show_alarms	3
16052	cancel the alarm.	alarm_cancel_alarm	0
21267	weather for the weekend	weather_find	11
19945	set an alarm for every 2 minutes	alarm_set_alarm	2
11264	is it jacket weather?	weather_find	11
18650	what's the weather like in arizona	weather_find	11
12682	is it supposed to be sunny today?	weather_find	11
22909	is there a tropical storm forming?	weather_find	11
5848	what direction is the wind blowing	weather_find	11
3605	set two alarms for tomorrow morning at 7 am	alarm_set_alarm	2
27515	are there any sunny days this week?	weather_find	11
25804	is there any hot wave in los angeles	weather_find	11
1258	set an alarm at noon with the harp sound	alarm_set_alarm	2
18239	turn off alarm.	alarm_cancel_alarm	0
15733	what is the low tonight? 	weather_find	11
15601	 will it be windy this weekend? 	weather_find	11
98	is monday to be cloudy	weather_find	11
1132	remind me to set an alarm at 4 pm before i take a nap	reminder_set_reminder	7
16547	give me the weather conditions for atlanta georgia	weather_find	11
6944	how cold is it	weather_find	11
27146	delete reminder	reminder_cancel_reminder	6
25836	show all alarms	alarm_show_alarms	3
4463	temperature next week near san francisco f	weather_find	11
1571	snooze my alarm 2 times	alarm_snooze_alarm	4
778	weather in the tri-cities today	weather_find	11
13089	bring up all of my reminders for this week.	reminder_show_reminders	8
5335	what time does the sun rise tomorrow	weather_checkSunrise	9
13081	is it raining in maine right now?	weather_find	11
876	remind me to add shoes to amazon order	reminder_set_reminder	7
28561	show reminder about parent/teacher conference.	reminder_show_reminders	8
21921	set alarm for 6:10 am	alarm_set_alarm	2
17703	will i need my umbrella tomorrow?	weather_find	11
21487	what is the temperature in mississippi right now?	weather_find	11
15564	is it raining today?	weather_find	11
15896	create an alarm for tomorrow at 5 am.	alarm_set_alarm	2
2059	remind me to set an alarm for 2pm tomorrow	reminder_set_reminder	7
20811	remind me to buy jana a present	reminder_set_reminder	7
17499	how long until my alarm goes off?	alarm_time_left_on_alarm	5
16824	display my reminders	reminder_show_reminders	8
27385	how humid is it today?	weather_find	11
14007	set alarm for 9pm	alarm_set_alarm	2
9400	is it supposed to be nice this weekend	weather_find	11
15049	what are the high and low temperatures in orlando today?	weather_find	11
2796	schedule wake up alarm for 0530	alarm_set_alarm	2
8022	cancel the alarm for tonight	alarm_cancel_alarm	0
3805	how hot is it this weekend out there in f	weather_find	11
28403	set the reminder for 10 am	reminder_set_reminder	7
25045	where is it snowing?	weather_find	11
12967	will it be sunny at noon tomorrow?	weather_find	11
3043	remind me to take my dog on a walk this evening	reminder_set_reminder	7
24389	set an alarm for 7 tomorrow.	alarm_set_alarm	2
19221	are we getting snow?	weather_find	11
17722	cancel any alarms that i have set	alarm_cancel_alarm	0
28528	how hot will it be on saturday	weather_find	11
4571	will it be around 82 in f inside tomorrow morning	weather_find	11
553	i don't want to forget to pack my laptop	reminder_set_reminder	7
24143	cancel reminder to buy sugar	reminder_cancel_reminder	6
9441	remind me to buy eggs at the grocery store	reminder_set_reminder	7
4646	how warm is it today in degree c	weather_find	11
3860	how cold is it boston tonight in degree celcius	weather_find	11
18870	tell me my reminders	reminder_show_reminders	8
4081	temperature today around london celsius	weather_find	11
19426	will it rain today in tampa?	weather_find	11
14795	change work alarm to 8am	alarm_modify_alarm	1
12215	set an alarm for 7 minutes from now	alarm_set_alarm	2
9480	set reminder on the 13th to follow up with dr gupta	reminder_set_reminder	7
28658	remind me to pay light bill monday morning	reminder_set_reminder	7
11885	should i wear rain boots today	weather_find	11
14480	what is the high temperature today?	weather_find	11
12983	please remind me to pick up the dry cleaning on thursday.	reminder_set_reminder	7
21626	what are my reminders for today?	reminder_show_reminders	8
26115	remind me to feed dog everyday at 3pm	reminder_set_reminder	7
4540	temperature near menlo park this weekend fahrenheit	weather_find	11
10666	delete alarm setting for monday	alarm_cancel_alarm	0
19323	is the alarm set for the game	alarm_show_alarms	3
7674	please cancel my reminder for my doctor's appointment.	reminder_cancel_reminder	6
1066	turn of all reminders	reminder_cancel_reminder	6
28629	what are the projected weather conditions for boston, ma  for labor day weekend?	weather_find	11
6039	what is the tempurature going to be at 5pm	weather_find	11
4951	what is the forecast for the weekend	weather_find	11
16134	is there a heat wave coming?	weather_find	11
9379	show me all my alarms	alarm_show_alarms	3
15901	hi bot, tell me the weather for today	weather_find	11
27202	stop my alarm for 7am tomorrow.	alarm_cancel_alarm	0
18976	are there any storms on the horizon?	weather_find	11
11927	will the clouds burn off today? 	weather_find	11
17395	weather in miami	weather_find	11
3733	how warm is it seattle this weekend celsius	weather_find	11
5090	any rain in the forecast next week	weather_find	11
16687	do i need an umbrella today?	weather_find	11
24319	what will the temperature be at 8 pm?	weather_find	11
28727	how warm is it in anchorage	weather_find	11
29513	alarm 30 minutes from now	alarm_set_alarm	2
6918	please set reminder for july 4th at 6 pm	reminder_set_reminder	7
17018	when is my next alarm?	alarm_show_alarms	3
13856	what temperature is it today?	weather_find	11
28803	cancel alarm. 	alarm_cancel_alarm	0
10810	cancel alarms	alarm_cancel_alarm	0
29119	set alarm for 45 mintues	alarm_set_alarm	2
4108	is it around 68 in degree c near paris tomorrow morning	weather_find	11
15068	which alarms do i have set?	alarm_show_alarms	3
2526	wake me from a nap in 45 minutes	alarm_set_alarm	2
10330	how long will the tornado warning last in oklahoma 	weather_find	11
3609	repeat alarm every 4 hours	alarm_modify_alarm	1
22753	set reminder to save eggs for jennifer	reminder_set_reminder	7
10359	should i bring my rain coat 	weather_find	11
15761	is it going to snow today?	weather_find	11
21851	please change my alarm to 8 am tomorrow morning.	alarm_modify_alarm	1
6621	will it rain today?	weather_find	11
6755	is there a chance for storms	weather_find	11
17394	set a reminder called golf for this sunday at seven am, set an alarm for this reminder to go off 30 minutes beforehand	reminder_set_reminder	7
8359	cancel my reminder for tomorrow	reminder_cancel_reminder	6
7505	what is the humidity presently?	weather_find	11
15089	will it snow in the next 7 days?	weather_find	11
701	set alarm for 5 months	alarm_set_alarm	2
25753	how much snow are we supposed to get?	weather_find	11
20224	set my alarm for 5am tomorrow morning	alarm_set_alarm	2
17427	what is the weather in the uk	weather_find	11
545	i don't want to forget to email my boss about the tests	reminder_set_reminder	7
23594	create a remind to call mom at 7pm	reminder_set_reminder	7
3457	set alarm for 6:00am monday through friday	alarm_set_alarm	2
18983	what reminders do i have for tomorrow?	reminder_show_reminders	8
14425	remind me to pickup dry cleaning after work	reminder_set_reminder	7
13548	set an alarm for 10 minutes	alarm_set_alarm	2
4901	will it be cold in tillamook tonight	weather_find	11
9431	is it going to rain tonight?	weather_find	11
22518	set an alarm called christie sheldon for 9:55pm tonight	alarm_set_alarm	2
340	what's the weather for half moon bay on friday?	weather_find	11
28050	repeat alarm on weekends	alarm_modify_alarm	1
16210	are there any flood watches or warnings for our area right now?	weather_find	11
9944	i need to be reminded to call my sister in the morning after 6 am.	reminder_set_reminder	7
14108	add another to the alarm for tomorrow	alarm_set_alarm	2
16627	is it going to be warm today?	weather_find	11
27105	will it be hot in birmingham this weekend	weather_find	11
14406	when is my earliest alarm?	alarm_show_alarms	3
14326	i need you to alarm me in 4 hours.	alarm_set_alarm	2
2024	cancel the reminder for the scout event	reminder_cancel_reminder	6
5178	what is the temperature going to be today	weather_find	11
11935	what will the humidity be like today?	weather_find	11
23539	set alarm for 6 pm	alarm_set_alarm	2
6069	next 2 weeks forecast	weather_find	11
14379	set an alarm for 4pm on this day yearly.	alarm_set_alarm	2
