ID	TEXT	INTENT	INTENT_ID
2386	what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas	atis_aircraft	1
4274	i need a flight from phoenix to detroit leaving monday evening	atis_flight	9
3236	show me flights from denver to philadelphia on a monday	atis_flight	9
2076	what is the cheapest way to fly from denver to oakland	atis_flight	9
1540	flights from atlanta to dallas in the afternoon	atis_flight	9
1217	please list all flights between boston and philadelphia operating on sundays	atis_flight	9
2681	show me the flights from dulles to san francisco leaving after 6 pm	atis_flight	9
2842	can you list the cheapest round trip fare from orlando to kansas city	atis_airfare	2
2993	i will be staying downtown in atlanta for two hours could you tell me what the ground transportation is available	atis_ground_service	13
1416	show me the flights from boston to pittsburgh on wednesday	atis_flight	9
2217	what are the round trip flights from philadelphia to san francisco	atis_flight	9
1191	show me a list of flights from boston to dc arriving before 9 am on july twenty second	atis_flight	9
1676	what is the lowest fare from denver to pittsburgh	atis_airfare	2
1197	need a flight from pittsburgh to denver	atis_flight	9
1542	find a flight from toronto to san diego with a layover in san francisco on air canada	atis_flight	9
3301	find a transcontinental flight on american airlines from boston to san francisco that makes a stopover in denver	atis_flight	9
3324	list all us air flights from miami to cleveland leaving on sunday afternoon	atis_flight	9
2960	what is the last flight leaving san francisco going to washington on friday	atis_flight	9
2539	flights between milwaukee and orlando one way	atis_flight	9
953	of the flights available from dallas to baltimore on august third which airline has the least expensive flight	atis_flight	9
3145	show me fares leaving on tuesdays from denver to go to dallas	atis_airfare	2
3080	list nonstop flights on sunday from new york to las vegas and list nonstop flights on sunday from memphis to las vegas	atis_flight	9
2635	explain the restriction ap 57	atis_abbreviation	0
750	what is the economy thrift fare from boston to washington	atis_airfare	2
2705	when is the earliest flight from boston to denver	atis_flight	9
3914	i'd like to fly from boston to fort worth	atis_flight	9
234	ground transportation in baltimore	atis_ground_service	13
732	i'd like a flight tomorrow evening from nashville to houston that includes dinner for tomorrow	atis_flight	9
1238	list all flights from boston to atlanta after 6 o'clock pm on wednesday	atis_flight	9
4263	what flights does american airlines fly from philadelphia to dallas	atis_flight	9
1156	show me all flights from san diego to new york using dc10	atis_flight	9
633	does continental fly from boston to san francisco with a stop in denver	atis_flight	9
3294	i need information for a flight from denver to atlanta	atis_flight	9
2445	show me all flights from pittsburgh to atlanta	atis_flight	9
2982	i need a flight from baltimore to dallas tomorrow morning	atis_flight	9
1209	i would like direct coach flights from pittsburgh to atlanta	atis_flight	9
1065	what are the flights from boston to baltimore	atis_flight	9
3764	what flights are available friday from philadelphia to oakland	atis_flight	9
2156	do the airlines still offer first class	atis_airline	3
1062	what flights leave from phoenix to anywhere	atis_flight	9
2616	show me the cheapest one way fares from san diego to miami	atis_airfare	2
1167	show me the flights from dallas to atlanta	atis_flight	9
3222	show me the flights from oakland to washington	atis_flight	9
3636	what are the flights from las vegas to burbank also on saturday may twenty two	atis_flight	9
3555	show flights between philadelphia and denver on september sixteenth	atis_flight	9
1492	explain the fare code q	atis_abbreviation	0
2938	show me the most expensive fare	atis_airfare	2
2995	does delta airlines fly from boston to washington dc	atis_flight	9
3096	i would like to book a flight for may twenty sixth going from tampa to milwaukee a direct flight if possible	atis_flight	9
4034	find all flights from philadelphia to dallas stopping in atlanta	atis_flight	9
4227	could you please list all of the classes of flights there are	atis_flight	9
3140	okay for now i would like information on a flight on april twenty seventh from pittsburgh to atlanta leaving early in the morning about 8 o'clock	atis_flight	9
884	what is the earliest flight from boston that will arrive in denver	atis_flight	9
143	tell me about flights from toronto to salt lake city leaving toronto between 530 and 7 pm	atis_flight	9
1390	what flights from los angeles to minneapolis	atis_flight	9
3577	what flights on united leave la guardia for san jose and arrive around 10 pm	atis_flight	9
850	what is the fare from boston to san francisco on united airlines flight 21	atis_airfare	2
3635	i need a flight from denver to pittsburgh on july seventh that leaves in the afternoon	atis_flight	9
3455	list all flights from burbank to denver	atis_flight	9
2782	find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm	atis_flight	9
717	i'd like to go from detroit to san diego on wednesday evening june second	atis_flight	9
1819	is twa flight 497766 from st. petersburg to milwaukee with one stop available tomorrow morning	atis_flight	9
2502	i'm traveling from boston to atlanta and i'd like to go sometime after 5 pm but i want to know what kind of airplane it's on	atis_aircraft	1
264	show me the flight with the smallest seating capacity which leaves pittsburgh and arrives in baltimore on june fourteenth	atis_flight	9
75	show me flights from dallas to pittsburgh	atis_flight	9
3986	all flights from san francisco to boston leaving before noon	atis_flight	9
4343	show me all the lufthansa flights between philadelphia and denver	atis_flight	9
2492	what is the distance from los angeles international airport to los angeles	atis_distance	8
395	i want all flights from atlanta to washington dc on thursday	atis_flight	9
4194	show me flights from san francisco to pittsburgh on a sunday	atis_flight	9
2224	show me fares from baltimore to philadelphia	atis_airfare	2
3090	show me all flights from baltimore to philadelphia	atis_flight	9
4333	show me flights from dallas to atlanta	atis_flight	9
396	what is the earliest flight from boston to philadelphia	atis_flight	9
1365	can you please tell me the type of aircraft used flying from atlanta to denver on eastern flight 825 leaving at 555	atis_aircraft	1
4077	what is the first flight arriving in montreal from toronto friday	atis_flight	9
1903	show me all flights from san francisco that go to boston baltimore or philadelphia	atis_flight	9
595	what are the flights from baltimore to dallas on sunday afternoon	atis_flight	9
2109	give me information on flights from atlanta to washington dc leaving on thursday before 0900	atis_flight	9
3952	list lowest cost flight from dallas to baltimore	atis_flight	9
1296	baltimore to philadelphia wednesday	atis_flight	9
1821	is there a flight on united airlines from boston to denver	atis_flight	9
872	show me the cities served by nationair	atis_city	7
2914	what flights go from pittsburgh to newark after 305 in the afternoon	atis_flight	9
2264	what is the distance from toronto international airport to toronto	atis_distance	8
2326	which airlines fly from bwi to dallas fort worth	atis_airline	3
1548	now get me from pittsburgh to denver	atis_flight	9
3766	list all the airlines that service denver	atis_airline	3
3440	i would like some information on the earliest flights you have leaving atlanta arriving in denver	atis_flight	9
3851	all flights from washington to san francisco leaving after 2	atis_flight	9
36	show departures and arrivals in atlanta for american airlines	atis_flight	9
3807	i would like to book a flight on june first from los angeles to pittsburgh in the late afternoon	atis_flight	9
